match_id,season_id,home_team_id,away_team_id,start_time,home_goals,away_goals,status
22684,79,131,21,"Tue 17 Apr 2018, 19:45 BST",1.0,1.0,C
22683,79,127,12,"Wed 18 Apr 2018, 19:45 BST",0.0,2.0,C
22643,79,43,4,"Thu 19 Apr 2018, 19:45 BST",1.0,2.0,C
22687,79,26,20,"Thu 19 Apr 2018, 19:45 BST",0.0,0.0,C
22691,79,36,10,"Sat 21 Apr 2018, 12:30 BST",2.0,2.0,C
22690,79,33,6,"Sat 21 Apr 2018, 15:00 BST",0.0,0.0,C
22682,79,1,25,"Sun 22 Apr 2018, 13:30 BST",4.0,1.0,C
22689,79,42,43,"Sun 22 Apr 2018, 13:30 BST",1.0,1.0,C
22688,79,11,45,"Sun 22 Apr 2018, 16:30 BST",5.0,0.0,C
22686,79,7,23,"Mon 23 Apr 2018, 20:00 BST",1.0,0.0,C
22695,79,10,42,"Sat 28 Apr 2018, 12:30 BST",0.0,0.0,C
22692,79,43,131,"Sat 28 Apr 2018, 15:00 BST",0.0,0.0,C
22693,79,6,26,"Sat 28 Apr 2018, 15:00 BST",5.0,0.0,C
22694,79,159,7,"Sat 28 Apr 2018, 15:00 BST",0.0,2.0,C
22697,79,23,36,"Sat 28 Apr 2018, 15:00 BST",0.0,1.0,C
22698,79,20,127,"Sat 28 Apr 2018, 15:00 BST",2.0,1.0,C
22699,79,45,4,"Sat 28 Apr 2018, 17:30 BST",0.0,1.0,C
22701,79,25,11,"Sun 29 Apr 2018, 14:15 BST",1.0,4.0,C
22696,79,12,1,"Sun 29 Apr 2018, 16:30 BST",2.0,1.0,C
22700,79,21,33,"Mon 30 Apr 2018, 20:00 BST",2.0,0.0,C
22704,79,131,12,"Fri 4 May 2018, 20:00 BST",1.0,0.0,C
22709,79,42,6,"Sat 5 May 2018, 12:30 BST",1.0,2.0,C
22703,79,127,45,"Sat 5 May 2018, 15:00 BST",1.0,0.0,C
22707,79,26,25,"Sat 5 May 2018, 15:00 BST",0.0,2.0,C
22710,79,33,23,"Sat 5 May 2018, 15:00 BST",2.0,1.0,C
22711,79,36,21,"Sat 5 May 2018, 15:00 BST",1.0,0.0,C
22706,79,7,20,"Sat 5 May 2018, 17:30 BST",1.0,1.0,C
22708,79,11,159,"Sun 6 May 2018, 13:30 BST",0.0,0.0,C
22702,79,1,43,"Sun 6 May 2018, 16:30 BST",5.0,0.0,C
22705,79,4,10,"Sun 6 May 2018, 16:30 BST",1.0,0.0,C
22649,79,45,20,"Tue 8 May 2018, 19:45 BST",0.0,1.0,C
22685,79,4,159,"Wed 9 May 2018, 19:45 BST",1.0,1.0,C
22645,79,26,1,"Wed 9 May 2018, 19:45 BST",3.0,1.0,C
22647,79,11,131,"Wed 9 May 2018, 20:00 BST",3.0,1.0,C
22650,79,21,23,"Wed 9 May 2018, 20:00 BST",1.0,0.0,C
22651,79,25,12,"Thu 10 May 2018, 19:45 BST",0.0,0.0,C
22712,79,43,127,"Sun 13 May 2018, 15:00 BST",1.0,2.0,C
22713,79,6,36,"Sun 13 May 2018, 15:00 BST",2.0,0.0,C
22714,79,159,1,"Sun 13 May 2018, 15:00 BST",0.0,1.0,C
22715,79,10,131,"Sun 13 May 2018, 15:00 BST",4.0,0.0,C
22716,79,12,33,"Sun 13 May 2018, 15:00 BST",1.0,0.0,C
22717,79,23,4,"Sun 13 May 2018, 15:00 BST",3.0,0.0,C
22718,79,20,11,"Sun 13 May 2018, 15:00 BST",0.0,1.0,C
22719,79,45,42,"Sun 13 May 2018, 15:00 BST",1.0,2.0,C
22720,79,21,26,"Sun 13 May 2018, 15:00 BST",5.0,4.0,C
22721,79,25,7,"Sun 13 May 2018, 15:00 BST",3.0,1.0,C
