player_id,season_id,appearances,goals,assists,minutes_played,yellow_cards,red_cards
67189,418,0,0,0,0,0,0
8980,418,32,2,1,1846,0,0
2508,418,37,8,1,3330,0,0
25089,418,18,2,5,845,0,0
14656,418,15,1,1,1052,0,0
19844,418,0,0,0,0,0,0
14393,418,14,1,1,707,0,0
5267,418,0,0,0,0,0,0
70241,418,0,0,0,0,0,0
4608,418,20,19,1,1602,0,0
75201,418,0,0,0,0,0,0
23914,418,0,0,0,0,0,0
64142,418,1,0,0,15,0,0
23797,418,0,0,0,0,0,0
72119,418,5,1,0,428,0,0
4421,418,0,0,0,0,0,0
108851,418,0,0,0,0,0,0
25529,418,0,0,0,0,0,0
19925,418,1,0,0,62,0,0
49502,418,0,0,0,0,0,0
52017,418,0,0,0,0,0,0
52202,418,0,0,0,0,0,0
4549,418,36,1,1,3221,0,0
74743,418,0,0,0,0,0,0
21413,418,18,13,3,1348,0,0
53075,418,0,0,0,0,0,0
75104,418,0,0,0,0,0,0
14997,418,4,5,1,133,0,0
23901,418,0,0,0,0,0,0
14445,418,33,2,1,1920,0,0
32998,418,0,0,0,0,0,0
4999,418,35,4,1,3019,0,0
49158,418,0,0,0,0,0,0
68634,418,0,0,0,0,0,0
76262,418,0,0,0,0,0,0
25183,418,35,2,1,3062,0,0
50247,418,19,4,1,1100,0,0
110255,418,0,0,0,0,0,0
26216,418,28,1,3,2498,0,0
24722,418,0,0,0,0,0,0
35741,418,3,1,1,141,0,0
3457,418,1,2,0,90,0,0
4348,418,1,0,0,90,0,0
54392,418,1,0,0,90,0,0
8168,418,3,0,1,123,0,0
14572,418,0,0,0,0,0,0
49477,418,1,0,1,14,0,0
32288,418,0,0,0,0,0,0
51561,418,0,0,0,0,0,0
23199,418,0,0,0,0,0,0
25444,418,0,0,0,0,0,0
4505,418,14,1,4,1118,0,0
109735,418,0,0,0,0,0,0
49152,418,0,0,0,0,0,0
33124,418,29,1,1,2051,0,0
19618,418,0,0,0,0,0,0
92693,418,0,0,0,0,0,0
65961,418,6,1,1,126,0,0
19874,418,0,0,0,0,0,0
98302,418,0,0,0,0,0,0
51638,418,0,0,0,0,0,0
76261,418,10,1,0,601,0,0
19893,418,0,0,0,0,0,0
15116,418,11,1,2,740,0,0
4815,418,33,3,1,2873,0,0
8143,418,35,4,1,3107,0,0
40320,418,0,0,0,0,0,0
4402,418,0,0,0,0,0,0
35781,418,0,0,0,0,0,0
70755,418,0,0,0,0,0,0
92692,418,0,0,0,0,0,0
14452,418,14,1,1,811,0,0
5754,418,32,4,1,2651,0,0
63836,418,0,0,0,0,0,0
19869,418,2,1,0,148,0,0
5865,418,32,7,2,2633,0,0
12185,418,22,1,3,1918,0,0
115169,418,21,3,1,1682,0,0
3517,418,8,1,1,546,0,0
66588,418,0,0,0,0,0,0
13281,418,0,0,0,0,0,0
9246,418,33,3,2,2908,0,0
23033,418,0,0,0,0,0,0
43098,418,4,2,1,305,0,0
12114,418,1,0,0,6,0,0
92635,418,4,5,0,360,0,0
3724,418,21,1,0,1458,0,0
32280,418,0,0,0,0,0,0
10394,418,9,1,1,213,0,0
16087,418,1,1,0,10,0,0
67454,418,28,1,1,1339,0,0
3905,418,6,2,2,429,0,0
21612,418,17,2,1,1388,0,0
20486,418,34,6,2,2810,0,0
20051,418,0,0,0,0,0,0
54831,418,0,0,0,0,0,0
24412,418,0,0,0,0,0,0
16006,418,13,2,11,873,0,0
51484,418,0,0,0,0,0,0
13559,418,9,2,0,505,0,0
15791,418,7,2,1,338,0,0
49173,418,0,0,0,0,0,0
43940,418,0,0,0,0,0,0
67704,418,14,2,2,327,0,0
14593,418,0,0,0,0,0,0
114957,418,0,0,0,0,0,0
23612,418,0,0,0,0,0,0
67201,418,0,0,0,0,0,0
37931,418,0,0,0,0,0,0
15011,418,5,1,1,369,0,0
3362,418,0,0,0,0,0,0
11031,418,15,2,0,552,0,0
65987,418,0,0,0,0,0,0
5140,418,34,3,2,3060,0,0
76090,418,0,0,0,0,0,0
99280,418,0,0,0,0,0,0
5782,418,22,2,2,1829,0,0
8979,418,25,4,1,1805,0,0
31670,418,0,0,0,0,0,0
4874,418,34,1,1,2881,0,0
20109,418,10,16,1,564,0,0
67634,418,0,0,0,0,0,0
25312,418,19,1,5,554,0,0
15013,418,0,0,0,0,0,0
22040,418,0,0,0,0,0,0
4851,418,22,2,1,666,0,0
2839,418,9,1,1,379,0,0
14467,418,0,0,0,0,0,0
13815,418,32,1,0,2632,0,0
98263,418,0,0,0,0,0,0
8159,418,0,0,0,0,0,0
14164,418,20,1,4,1794,0,0
51545,418,0,0,0,0,0,0
3929,418,28,3,1,2486,0,0
4617,418,36,4,2,3217,0,0
8658,418,35,4,2,2955,0,0
19967,418,0,0,0,0,0,0
9426,418,22,2,1,1431,0,0
20261,418,20,2,2,1457,0,0
31046,418,0,0,0,0,0,0
3452,418,25,6,1,1477,0,0
66578,418,0,0,0,0,0,0
107826,418,0,0,0,0,0,0
23599,418,21,3,1,1286,0,0
15580,418,1,0,0,1,0,0
4489,418,27,3,1,2289,0,0
69653,418,0,0,0,0,0,0
14548,418,32,4,1,2880,0,0
15111,418,0,0,0,0,0,0
4396,418,0,0,0,0,0,0
7114,418,0,0,0,0,0,0
70133,418,0,0,0,0,0,0
4748,418,0,0,0,0,0,0
5806,418,0,0,0,0,0,0
14446,418,29,2,1,2042,0,0
20929,418,0,0,0,0,0,0
13961,418,0,0,0,0,0,0
48690,418,0,0,0,0,0,0
7488,418,19,2,1,907,0,0
117497,418,30,2,1,1273,0,0
51563,418,0,0,0,0,0,0
3756,418,34,2,0,2705,0,0
14758,418,0,0,0,0,0,0
10479,418,4,1,0,360,0,0
14149,418,0,0,0,0,0,0
24151,418,0,0,0,0,0,0
12136,418,27,1,2,2331,0,0
78211,418,0,0,0,0,0,0
66506,418,0,0,0,0,0,0
6389,418,19,1,4,304,0,0
62919,418,0,0,0,0,0,0
51226,418,1,0,0,3,0,0
4539,418,33,1,1,2761,0,0
64074,418,0,0,0,0,0,0
7103,418,8,1,3,517,0,0
25313,418,0,0,0,0,0,0
50230,418,0,0,0,0,0,0
70136,418,0,0,0,0,0,0
24220,418,0,0,0,0,0,0
22047,418,3,1,0,157,0,0
19620,418,15,9,3,1044,0,0
42709,418,0,0,0,0,0,0
20750,418,23,1,5,1315,0,0
5175,418,24,1,1,2080,0,0
107891,418,0,0,0,0,0,0
11419,418,36,5,1,2791,0,0
51436,418,0,0,0,0,0,0
